ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.14,0.5,4,1
QRA (weighted quantiles),Timeseries,0.146,0.5,4,1
QRA (weighted quantiles),Case convolution,0.715,0.55,4,1
QRA (weighted quantiles),Rt,0.14,0.55,4,1
QRA (weighted quantiles),Timeseries,0.146,0.55,4,1
QRA (weighted quantiles),Case convolution,0.715,0.6,4,1
QRA (weighted quantiles),Rt,0.14,0.6,4,1
QRA (weighted quantiles),Timeseries,0.146,0.6,4,1
QRA (weighted quantiles),Case convolution,0.715,0.65,4,1
QRA (weighted quantiles),Rt,0.14,0.65,4,1
QRA (weighted quantiles),Timeseries,0.146,0.65,4,1
QRA (weighted quantiles),Case convolution,0.715,0.7,4,1
QRA (weighted quantiles),Rt,0.14,0.7,4,1
QRA (weighted quantiles),Timeseries,0.146,0.7,4,1
QRA (weighted quantiles),Case convolution,0.715,0.75,4,1
QRA (weighted quantiles),Rt,0.14,0.75,4,1
QRA (weighted quantiles),Timeseries,0.146,0.75,4,1
QRA (weighted quantiles),Case convolution,0.715,0.8,4,1
QRA (weighted quantiles),Rt,0.14,0.8,4,1
QRA (weighted quantiles),Timeseries,0.146,0.8,4,1
QRA (weighted quantiles),Case convolution,0.715,0.85,4,1
QRA (weighted quantiles),Rt,0.14,0.85,4,1
QRA (weighted quantiles),Timeseries,0.146,0.85,4,1
QRA (weighted quantiles),Case convolution,0.715,0.9,4,1
QRA (weighted quantiles),Rt,0.14,0.9,4,1
QRA (weighted quantiles),Timeseries,0.146,0.9,4,1
QRA (weighted quantiles),Case convolution,0.715,0.95,4,1
QRA (weighted quantiles),Rt,0.14,0.95,4,1
QRA (weighted quantiles),Timeseries,0.146,0.95,4,1
QRA (weighted quantiles),Case convolution,0.715,0.975,4,1
QRA (weighted quantiles),Rt,0.14,0.975,4,1
QRA (weighted quantiles),Timeseries,0.146,0.975,4,1
QRA (weighted quantiles),Case convolution,0.715,0.99,4,1
QRA (weighted quantiles),Rt,0.14,0.99,4,1
QRA (weighted quantiles),Timeseries,0.146,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,,4,1
QRA (weighted counts and quantiles),Rt,0.238,,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.577,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.279,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.589,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.238,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.173,0.99,4,1
QRA,Case convolution,0.521,,8,1
QRA,Rt,0.228,,8,1
QRA,Timeseries,0.252,,8,1
QRA,Case convolution,0.521,0.01,8,1
QRA,Rt,0.228,0.01,8,1
QRA,Timeseries,0.252,0.01,8,1
QRA,Case convolution,0.521,0.025,8,1
QRA,Rt,0.228,0.025,8,1
QRA,Timeseries,0.252,0.025,8,1
QRA,Case convolution,0.521,0.05,8,1
QRA,Rt,0.228,0.05,8,1
QRA,Timeseries,0.252,0.05,8,1
QRA,Case convolution,0.521,0.1,8,1
QRA,Rt,0.228,0.1,8,1
QRA,Timeseries,0.252,0.1,8,1
QRA,Case convolution,0.521,0.15,8,1
QRA,Rt,0.228,0.15,8,1
QRA,Timeseries,0.252,0.15,8,1
QRA,Case convolution,0.521,0.2,8,1
QRA,Rt,0.228,0.2,8,1
QRA,Timeseries,0.252,0.2,8,1
QRA,Case convolution,0.521,0.25,8,1
QRA,Rt,0.228,0.25,8,1
QRA,Timeseries,0.252,0.25,8,1
QRA,Case convolution,0.521,0.3,8,1
QRA,Rt,0.228,0.3,8,1
QRA,Timeseries,0.252,0.3,8,1
QRA,Case convolution,0.521,0.35,8,1
QRA,Rt,0.228,0.35,8,1
QRA,Timeseries,0.252,0.35,8,1
QRA,Case convolution,0.521,0.4,8,1
QRA,Rt,0.228,0.4,8,1
QRA,Timeseries,0.252,0.4,8,1
QRA,Case convolution,0.521,0.45,8,1
QRA,Rt,0.228,0.45,8,1
QRA,Timeseries,0.252,0.45,8,1
QRA,Case convolution,0.521,0.5,8,1
QRA,Rt,0.228,0.5,8,1
QRA,Timeseries,0.252,0.5,8,1
QRA,Case convolution,0.521,0.55,8,1
QRA,Rt,0.228,0.55,8,1
QRA,Timeseries,0.252,0.55,8,1
QRA,Case convolution,0.521,0.6,8,1
QRA,Rt,0.228,0.6,8,1
QRA,Timeseries,0.252,0.6,8,1
QRA,Case convolution,0.521,0.65,8,1
QRA,Rt,0.228,0.65,8,1
QRA,Timeseries,0.252,0.65,8,1
QRA,Case convolution,0.521,0.7,8,1
QRA,Rt,0.228,0.7,8,1
QRA,Timeseries,0.252,0.7,8,1
QRA,Case convolution,0.521,0.75,8,1
QRA,Rt,0.228,0.75,8,1
QRA,Timeseries,0.252,0.75,8,1
QRA,Case convolution,0.521,0.8,8,1
QRA,Rt,0.228,0.8,8,1
QRA,Timeseries,0.252,0.8,8,1
QRA,Case convolution,0.521,0.85,8,1
QRA,Rt,0.228,0.85,8,1
QRA,Timeseries,0.252,0.85,8,1
QRA,Case convolution,0.521,0.9,8,1
QRA,Rt,0.228,0.9,8,1
QRA,Timeseries,0.252,0.9,8,1
QRA,Case convolution,0.521,0.95,8,1
QRA,Rt,0.228,0.95,8,1
QRA,Timeseries,0.252,0.95,8,1
QRA,Case convolution,0.521,0.975,8,1
QRA,Rt,0.228,0.975,8,1
QRA,Timeseries,0.252,0.975,8,1
QRA,Case convolution,0.521,0.99,8,1
QRA,Rt,0.228,0.99,8,1
QRA,Timeseries,0.252,0.99,8,1
QRA (weighted quantiles),Case convolution,0.521,,8,1
QRA (weighted quantiles),Rt,0.228,,8,1
QRA (weighted quantiles),Timeseries,0.252,,8,1
QRA (weighted quantiles),Case convolution,0.521,0.01,8,1
QRA (weighted quantiles),Rt,0.228,0.01,8,1
QRA (weighted quantiles),Timeseries,0.252,0.01,8,1
QRA (weighted quantiles),Case convolution,0.521,0.025,8,1
QRA (weighted quantiles),Rt,0.228,0.025,8,1
QRA (weighted quantiles),Timeseries,0.252,0.025,8,1
QRA (weighted quantiles),Case convolution,0.521,0.05,8,1
QRA (weighted quantiles),Rt,0.228,0.05,8,1
QRA (weighted quantiles),Timeseries,0.252,0.05,8,1
QRA (weighted quantiles),Case convolution,0.521,0.1,8,1
QRA (weighted quantiles),Rt,0.228,0.1,8,1
QRA (weighted quantiles),Timeseries,0.252,0.1,8,1
QRA (weighted quantiles),Case convolution,0.521,0.15,8,1
QRA (weighted quantiles),Rt,0.228,0.15,8,1
QRA (weighted quantiles),Timeseries,0.252,0.15,8,1
QRA (weighted quantiles),Case convolution,0.521,0.2,8,1
QRA (weighted quantiles),Rt,0.228,0.2,8,1
QRA (weighted quantiles),Timeseries,0.252,0.2,8,1
QRA (weighted quantiles),Case convolution,0.521,0.25,8,1
QRA (weighted quantiles),Rt,0.228,0.25,8,1
QRA (weighted quantiles),Timeseries,0.252,0.25,8,1
QRA (weighted quantiles),Case convolution,0.521,0.3,8,1
QRA (weighted quantiles),Rt,0.228,0.3,8,1
QRA (weighted quantiles),Timeseries,0.252,0.3,8,1
QRA (weighted quantiles),Case convolution,0.521,0.35,8,1
QRA (weighted quantiles),Rt,0.228,0.35,8,1
QRA (weighted quantiles),Timeseries,0.252,0.35,8,1
QRA (weighted quantiles),Case convolution,0.521,0.4,8,1
QRA (weighted quantiles),Rt,0.228,0.4,8,1
QRA (weighted quantiles),Timeseries,0.252,0.4,8,1
QRA (weighted quantiles),Case convolution,0.521,0.45,8,1
QRA (weighted quantiles),Rt,0.228,0.45,8,1
QRA (weighted quantiles),Timeseries,0.252,0.45,8,1
QRA (weighted quantiles),Case convolution,0.521,0.5,8,1
QRA (weighted quantiles),Rt,0.228,0.5,8,1
QRA (weighted quantiles),Timeseries,0.252,0.5,8,1
QRA (weighted quantiles),Case convolution,0.521,0.55,8,1
QRA (weighted quantiles),Rt,0.228,0.55,8,1
QRA (weighted quantiles),Timeseries,0.252,0.55,8,1
QRA (weighted quantiles),Case convolution,0.521,0.6,8,1
QRA (weighted quantiles),Rt,0.228,0.6,8,1
QRA (weighted quantiles),Timeseries,0.252,0.6,8,1
QRA (weighted quantiles),Case convolution,0.521,0.65,8,1
QRA (weighted quantiles),Rt,0.228,0.65,8,1
QRA (weighted quantiles),Timeseries,0.252,0.65,8,1
QRA (weighted quantiles),Case convolution,0.521,0.7,8,1
QRA (weighted quantiles),Rt,0.228,0.7,8,1
QRA (weighted quantiles),Timeseries,0.252,0.7,8,1
QRA (weighted quantiles),Case convolution,0.521,0.75,8,1
QRA (weighted quantiles),Rt,0.228,0.75,8,1
QRA (weighted quantiles),Timeseries,0.252,0.75,8,1
QRA (weighted quantiles),Case convolution,0.521,0.8,8,1
QRA (weighted quantiles),Rt,0.228,0.8,8,1
QRA (weighted quantiles),Timeseries,0.252,0.8,8,1
QRA (weighted quantiles),Case convolution,0.521,0.85,8,1
QRA (weighted quantiles),Rt,0.228,0.85,8,1
QRA (weighted quantiles),Timeseries,0.252,0.85,8,1
QRA (weighted quantiles),Case convolution,0.521,0.9,8,1
QRA (weighted quantiles),Rt,0.228,0.9,8,1
QRA (weighted quantiles),Timeseries,0.252,0.9,8,1
QRA (weighted quantiles),Case convolution,0.521,0.95,8,1
QRA (weighted quantiles),Rt,0.228,0.95,8,1
QRA (weighted quantiles),Timeseries,0.252,0.95,8,1
QRA (weighted quantiles),Case convolution,0.521,0.975,8,1
QRA (weighted quantiles),Rt,0.228,0.975,8,1
QRA (weighted quantiles),Timeseries,0.252,0.975,8,1
QRA (weighted quantiles),Case convolution,0.521,0.99,8,1
QRA (weighted quantiles),Rt,0.228,0.99,8,1
QRA (weighted quantiles),Timeseries,0.252,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,,8,1
QRA (weighted counts and quantiles),Rt,0.156,,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.612,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.156,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.232,0.99,8,1
QRA,Case convolution,0.473,,12,1
QRA,Rt,0.277,,12,1
QRA,Timeseries,0.251,,12,1
QRA,Case convolution,0.473,0.01,12,1
QRA,Rt,0.277,0.01,12,1
QRA,Timeseries,0.251,0.01,12,1
QRA,Case convolution,0.473,0.025,12,1
QRA,Rt,0.277,0.025,12,1
QRA,Timeseries,0.251,0.025,12,1
QRA,Case convolution,0.473,0.05,12,1
QRA,Rt,0.277,0.05,12,1
QRA,Timeseries,0.251,0.05,12,1
QRA,Case convolution,0.473,0.1,12,1
QRA,Rt,0.277,0.1,12,1
QRA,Timeseries,0.251,0.1,12,1
QRA,Case convolution,0.473,0.15,12,1
QRA,Rt,0.277,0.15,12,1
QRA,Timeseries,0.251,0.15,12,1
QRA,Case convolution,0.473,0.2,12,1
QRA,Rt,0.277,0.2,12,1
QRA,Timeseries,0.251,0.2,12,1
QRA,Case convolution,0.473,0.25,12,1
QRA,Rt,0.277,0.25,12,1
QRA,Timeseries,0.251,0.25,12,1
QRA,Case convolution,0.473,0.3,12,1
QRA,Rt,0.277,0.3,12,1
QRA,Timeseries,0.251,0.3,12,1
QRA,Case convolution,0.473,0.35,12,1
QRA,Rt,0.277,0.35,12,1
QRA,Timeseries,0.251,0.35,12,1
QRA,Case convolution,0.473,0.4,12,1
QRA,Rt,0.277,0.4,12,1
QRA,Timeseries,0.251,0.4,12,1
QRA,Case convolution,0.473,0.45,12,1
QRA,Rt,0.277,0.45,12,1
QRA,Timeseries,0.251,0.45,12,1
QRA,Case convolution,0.473,0.5,12,1
QRA,Rt,0.277,0.5,12,1
QRA,Timeseries,0.251,0.5,12,1
QRA,Case convolution,0.473,0.55,12,1
QRA,Rt,0.277,0.55,12,1
QRA,Timeseries,0.251,0.55,12,1
QRA,Case convolution,0.473,0.6,12,1
QRA,Rt,0.277,0.6,12,1
QRA,Timeseries,0.251,0.6,12,1
QRA,Case convolution,0.473,0.65,12,1
QRA,Rt,0.277,0.65,12,1
QRA,Timeseries,0.251,0.65,12,1
QRA,Case convolution,0.473,0.7,12,1
QRA,Rt,0.277,0.7,12,1
QRA,Timeseries,0.251,0.7,12,1
QRA,Case convolution,0.473,0.75,12,1
QRA,Rt,0.277,0.75,12,1
QRA,Timeseries,0.251,0.75,12,1
QRA,Case convolution,0.473,0.8,12,1
QRA,Rt,0.277,0.8,12,1
QRA,Timeseries,0.251,0.8,12,1
QRA,Case convolution,0.473,0.85,12,1
QRA,Rt,0.277,0.85,12,1
QRA,Timeseries,0.251,0.85,12,1
QRA,Case convolution,0.473,0.9,12,1
QRA,Rt,0.277,0.9,12,1
QRA,Timeseries,0.251,0.9,12,1
QRA,Case convolution,0.473,0.95,12,1
QRA,Rt,0.277,0.95,12,1
QRA,Timeseries,0.251,0.95,12,1
QRA,Case convolution,0.473,0.975,12,1
QRA,Rt,0.277,0.975,12,1
QRA,Timeseries,0.251,0.975,12,1
QRA,Case convolution,0.473,0.99,12,1
QRA,Rt,0.277,0.99,12,1
QRA,Timeseries,0.251,0.99,12,1
QRA (weighted quantiles),Case convolution,0.473,,12,1
QRA (weighted quantiles),Rt,0.277,,12,1
QRA (weighted quantiles),Timeseries,0.251,,12,1
QRA (weighted quantiles),Case convolution,0.473,0.01,12,1
QRA (weighted quantiles),Rt,0.277,0.01,12,1
QRA (weighted quantiles),Timeseries,0.251,0.01,12,1
QRA (weighted quantiles),Case convolution,0.473,0.025,12,1
QRA (weighted quantiles),Rt,0.277,0.025,12,1
QRA (weighted quantiles),Timeseries,0.251,0.025,12,1
QRA (weighted quantiles),Case convolution,0.473,0.05,12,1
QRA (weighted quantiles),Rt,0.277,0.05,12,1
QRA (weighted quantiles),Timeseries,0.251,0.05,12,1
QRA (weighted quantiles),Case convolution,0.473,0.1,12,1
QRA (weighted quantiles),Rt,0.277,0.1,12,1
QRA (weighted quantiles),Timeseries,0.251,0.1,12,1
QRA (weighted quantiles),Case convolution,0.473,0.15,12,1
QRA (weighted quantiles),Rt,0.277,0.15,12,1
QRA (weighted quantiles),Timeseries,0.251,0.15,12,1
QRA (weighted quantiles),Case convolution,0.473,0.2,12,1
QRA (weighted quantiles),Rt,0.277,0.2,12,1
QRA (weighted quantiles),Timeseries,0.251,0.2,12,1
QRA (weighted quantiles),Case convolution,0.473,0.25,12,1
QRA (weighted quantiles),Rt,0.277,0.25,12,1
QRA (weighted quantiles),Timeseries,0.251,0.25,12,1
QRA (weighted quantiles),Case convolution,0.473,0.3,12,1
QRA (weighted quantiles),Rt,0.277,0.3,12,1
QRA (weighted quantiles),Timeseries,0.251,0.3,12,1
QRA (weighted quantiles),Case convolution,0.473,0.35,12,1
QRA (weighted quantiles),Rt,0.277,0.35,12,1
QRA (weighted quantiles),Timeseries,0.251,0.35,12,1
QRA (weighted quantiles),Case convolution,0.473,0.4,12,1
QRA (weighted quantiles),Rt,0.277,0.4,12,1
QRA (weighted quantiles),Timeseries,0.251,0.4,12,1
QRA (weighted quantiles),Case convolution,0.473,0.45,12,1
QRA (weighted quantiles),Rt,0.277,0.45,12,1
QRA (weighted quantiles),Timeseries,0.251,0.45,12,1
QRA (weighted quantiles),Case convolution,0.473,0.5,12,1
QRA (weighted quantiles),Rt,0.277,0.5,12,1
QRA (weighted quantiles),Timeseries,0.251,0.5,12,1
QRA (weighted quantiles),Case convolution,0.473,0.55,12,1
QRA (weighted quantiles),Rt,0.277,0.55,12,1
QRA (weighted quantiles),Timeseries,0.251,0.55,12,1
QRA (weighted quantiles),Case convolution,0.473,0.6,12,1
QRA (weighted quantiles),Rt,0.277,0.6,12,1
QRA (weighted quantiles),Timeseries,0.251,0.6,12,1
QRA (weighted quantiles),Case convolution,0.473,0.65,12,1
QRA (weighted quantiles),Rt,0.277,0.65,12,1
QRA (weighted quantiles),Timeseries,0.251,0.65,12,1
QRA (weighted quantiles),Case convolution,0.473,0.7,12,1
QRA (weighted quantiles),Rt,0.277,0.7,12,1
QRA (weighted quantiles),Timeseries,0.251,0.7,12,1
QRA (weighted quantiles),Case convolution,0.473,0.75,12,1
QRA (weighted quantiles),Rt,0.277,0.75,12,1
QRA (weighted quantiles),Timeseries,0.251,0.75,12,1
QRA (weighted quantiles),Case convolution,0.473,0.8,12,1
QRA (weighted quantiles),Rt,0.277,0.8,12,1
QRA (weighted quantiles),Timeseries,0.251,0.8,12,1
QRA (weighted quantiles),Case convolution,0.473,0.85,12,1
QRA (weighted quantiles),Rt,0.277,0.85,12,1
QRA (weighted quantiles),Timeseries,0.251,0.85,12,1
QRA (weighted quantiles),Case convolution,0.473,0.9,12,1
QRA (weighted quantiles),Rt,0.277,0.9,12,1
QRA (weighted quantiles),Timeseries,0.251,0.9,12,1
QRA (weighted quantiles),Case convolution,0.473,0.95,12,1
QRA (weighted quantiles),Rt,0.277,0.95,12,1
QRA (weighted quantiles),Timeseries,0.251,0.95,12,1
QRA (weighted quantiles),Case convolution,0.473,0.975,12,1
QRA (weighted quantiles),Rt,0.277,0.975,12,1
QRA (weighted quantiles),Timeseries,0.251,0.975,12,1
QRA (weighted quantiles),Case convolution,0.473,0.99,12,1
QRA (weighted quantiles),Rt,0.277,0.99,12,1
QRA (weighted quantiles),Timeseries,0.251,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,,12,1
QRA (weighted counts and quantiles),Rt,0.252,,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.252,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.496,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.252,0.4,12,1
