ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Case convolution,0.616,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.357,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.45,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0.589,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0.027,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0.384,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.582,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.387,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.582,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.387,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.582,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.387,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.582,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.387,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.582,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.387,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.551,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.031,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.418,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.522,,2,1
QRA,Rt,0.296,,2,1
QRA,Timeseries,0.183,,2,1
QRA,Case convolution,0.522,0.01,2,1
QRA,Rt,0.296,0.01,2,1
QRA,Timeseries,0.183,0.01,2,1
QRA,Case convolution,0.522,0.025,2,1
QRA,Rt,0.296,0.025,2,1
QRA,Timeseries,0.183,0.025,2,1
QRA,Case convolution,0.522,0.05,2,1
QRA,Rt,0.296,0.05,2,1
QRA,Timeseries,0.183,0.05,2,1
QRA,Case convolution,0.522,0.1,2,1
QRA,Rt,0.296,0.1,2,1
QRA,Timeseries,0.183,0.1,2,1
QRA,Case convolution,0.522,0.15,2,1
QRA,Rt,0.296,0.15,2,1
QRA,Timeseries,0.183,0.15,2,1
QRA,Case convolution,0.522,0.2,2,1
QRA,Rt,0.296,0.2,2,1
QRA,Timeseries,0.183,0.2,2,1
QRA,Case convolution,0.522,0.25,2,1
QRA,Rt,0.296,0.25,2,1
QRA,Timeseries,0.183,0.25,2,1
QRA,Case convolution,0.522,0.3,2,1
QRA,Rt,0.296,0.3,2,1
QRA,Timeseries,0.183,0.3,2,1
QRA,Case convolution,0.522,0.35,2,1
QRA,Rt,0.296,0.35,2,1
QRA,Timeseries,0.183,0.35,2,1
QRA,Case convolution,0.522,0.4,2,1
QRA,Rt,0.296,0.4,2,1
QRA,Timeseries,0.183,0.4,2,1
QRA,Case convolution,0.522,0.45,2,1
QRA,Rt,0.296,0.45,2,1
QRA,Timeseries,0.183,0.45,2,1
QRA,Case convolution,0.522,0.5,2,1
QRA,Rt,0.296,0.5,2,1
QRA,Timeseries,0.183,0.5,2,1
QRA,Case convolution,0.522,0.55,2,1
QRA,Rt,0.296,0.55,2,1
QRA,Timeseries,0.183,0.55,2,1
QRA,Case convolution,0.522,0.6,2,1
QRA,Rt,0.296,0.6,2,1
QRA,Timeseries,0.183,0.6,2,1
QRA,Case convolution,0.522,0.65,2,1
QRA,Rt,0.296,0.65,2,1
QRA,Timeseries,0.183,0.65,2,1
QRA,Case convolution,0.522,0.7,2,1
QRA,Rt,0.296,0.7,2,1
QRA,Timeseries,0.183,0.7,2,1
QRA,Case convolution,0.522,0.75,2,1
QRA,Rt,0.296,0.75,2,1
QRA,Timeseries,0.183,0.75,2,1
QRA,Case convolution,0.522,0.8,2,1
QRA,Rt,0.296,0.8,2,1
QRA,Timeseries,0.183,0.8,2,1
QRA,Case convolution,0.522,0.85,2,1
QRA,Rt,0.296,0.85,2,1
QRA,Timeseries,0.183,0.85,2,1
QRA,Case convolution,0.522,0.9,2,1
QRA,Rt,0.296,0.9,2,1
QRA,Timeseries,0.183,0.9,2,1
QRA,Case convolution,0.522,0.95,2,1
QRA,Rt,0.296,0.95,2,1
QRA,Timeseries,0.183,0.95,2,1
QRA,Case convolution,0.522,0.975,2,1
QRA,Rt,0.296,0.975,2,1
QRA,Timeseries,0.183,0.975,2,1
QRA,Case convolution,0.522,0.99,2,1
QRA,Rt,0.296,0.99,2,1
QRA,Timeseries,0.183,0.99,2,1
QRA (weighted quantiles),Case convolution,0.522,,2,1
QRA (weighted quantiles),Rt,0.296,,2,1
QRA (weighted quantiles),Timeseries,0.183,,2,1
QRA (weighted quantiles),Case convolution,0.554,0.01,2,1
QRA (weighted quantiles),Rt,0.317,0.01,2,1
QRA (weighted quantiles),Timeseries,0.129,0.01,2,1
QRA (weighted quantiles),Case convolution,0.554,0.025,2,1
QRA (weighted quantiles),Rt,0.317,0.025,2,1
QRA (weighted quantiles),Timeseries,0.129,0.025,2,1
QRA (weighted quantiles),Case convolution,0.554,0.05,2,1
QRA (weighted quantiles),Rt,0.317,0.05,2,1
QRA (weighted quantiles),Timeseries,0.129,0.05,2,1
QRA (weighted quantiles),Case convolution,0.554,0.1,2,1
QRA (weighted quantiles),Rt,0.317,0.1,2,1
QRA (weighted quantiles),Timeseries,0.129,0.1,2,1
QRA (weighted quantiles),Case convolution,0.554,0.15,2,1
QRA (weighted quantiles),Rt,0.317,0.15,2,1
QRA (weighted quantiles),Timeseries,0.129,0.15,2,1
QRA (weighted quantiles),Case convolution,0.522,0.2,2,1
QRA (weighted quantiles),Rt,0.296,0.2,2,1
QRA (weighted quantiles),Timeseries,0.183,0.2,2,1
QRA (weighted quantiles),Case convolution,0.522,0.25,2,1
QRA (weighted quantiles),Rt,0.296,0.25,2,1
QRA (weighted quantiles),Timeseries,0.183,0.25,2,1
QRA (weighted quantiles),Case convolution,0.522,0.3,2,1
QRA (weighted quantiles),Rt,0.296,0.3,2,1
QRA (weighted quantiles),Timeseries,0.183,0.3,2,1
QRA (weighted quantiles),Case convolution,0.522,0.35,2,1
QRA (weighted quantiles),Rt,0.296,0.35,2,1
QRA (weighted quantiles),Timeseries,0.183,0.35,2,1
QRA (weighted quantiles),Case convolution,0.522,0.4,2,1
QRA (weighted quantiles),Rt,0.296,0.4,2,1
QRA (weighted quantiles),Timeseries,0.183,0.4,2,1
QRA (weighted quantiles),Case convolution,0.522,0.45,2,1
QRA (weighted quantiles),Rt,0.296,0.45,2,1
QRA (weighted quantiles),Timeseries,0.183,0.45,2,1
QRA (weighted quantiles),Case convolution,0.522,0.5,2,1
QRA (weighted quantiles),Rt,0.296,0.5,2,1
QRA (weighted quantiles),Timeseries,0.183,0.5,2,1
QRA (weighted quantiles),Case convolution,0.522,0.55,2,1
QRA (weighted quantiles),Rt,0.296,0.55,2,1
QRA (weighted quantiles),Timeseries,0.183,0.55,2,1
QRA (weighted quantiles),Case convolution,0.522,0.6,2,1
QRA (weighted quantiles),Rt,0.296,0.6,2,1
QRA (weighted quantiles),Timeseries,0.183,0.6,2,1
QRA (weighted quantiles),Case convolution,0.522,0.65,2,1
QRA (weighted quantiles),Rt,0.296,0.65,2,1
QRA (weighted quantiles),Timeseries,0.183,0.65,2,1
QRA (weighted quantiles),Case convolution,0.522,0.7,2,1
QRA (weighted quantiles),Rt,0.296,0.7,2,1
QRA (weighted quantiles),Timeseries,0.183,0.7,2,1
QRA (weighted quantiles),Case convolution,0.522,0.75,2,1
QRA (weighted quantiles),Rt,0.296,0.75,2,1
QRA (weighted quantiles),Timeseries,0.183,0.75,2,1
QRA (weighted quantiles),Case convolution,0.522,0.8,2,1
QRA (weighted quantiles),Rt,0.296,0.8,2,1
QRA (weighted quantiles),Timeseries,0.183,0.8,2,1
QRA (weighted quantiles),Case convolution,0.522,0.85,2,1
QRA (weighted quantiles),Rt,0.296,0.85,2,1
QRA (weighted quantiles),Timeseries,0.183,0.85,2,1
QRA (weighted quantiles),Case convolution,0.522,0.9,2,1
QRA (weighted quantiles),Rt,0.296,0.9,2,1
QRA (weighted quantiles),Timeseries,0.183,0.9,2,1
QRA (weighted quantiles),Case convolution,0.522,0.95,2,1
QRA (weighted quantiles),Rt,0.296,0.95,2,1
QRA (weighted quantiles),Timeseries,0.183,0.95,2,1
QRA (weighted quantiles),Case convolution,0.522,0.975,2,1
QRA (weighted quantiles),Rt,0.296,0.975,2,1
QRA (weighted quantiles),Timeseries,0.183,0.975,2,1
QRA (weighted quantiles),Case convolution,0.522,0.99,2,1
QRA (weighted quantiles),Rt,0.296,0.99,2,1
QRA (weighted quantiles),Timeseries,0.183,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,,2,1
QRA (weighted counts and quantiles),Rt,0.224,,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,,2,1
QRA (weighted counts and quantiles),Case convolution,0.581,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.244,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.175,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.581,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.244,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.175,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.581,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.244,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.175,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.581,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.244,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.175,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.581,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.244,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.175,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.4,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.45,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.5,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.55,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.6,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.65,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.7,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.75,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.8,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.85,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.9,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.95,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.975,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.547,0.99,2,1
QRA (weighted counts and quantiles),Rt,0.224,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.229,0.99,2,1
QRA,Case convolution,0.396,,4,1
QRA,Rt,0.396,,4,1
QRA,Timeseries,0.208,,4,1
QRA,Case convolution,0.396,0.01,4,1
QRA,Rt,0.396,0.01,4,1
QRA,Timeseries,0.208,0.01,4,1
QRA,Case convolution,0.396,0.025,4,1
QRA,Rt,0.396,0.025,4,1
QRA,Timeseries,0.208,0.025,4,1
QRA,Case convolution,0.396,0.05,4,1
QRA,Rt,0.396,0.05,4,1
QRA,Timeseries,0.208,0.05,4,1
QRA,Case convolution,0.396,0.1,4,1
QRA,Rt,0.396,0.1,4,1
QRA,Timeseries,0.208,0.1,4,1
QRA,Case convolution,0.396,0.15,4,1
QRA,Rt,0.396,0.15,4,1
QRA,Timeseries,0.208,0.15,4,1
QRA,Case convolution,0.396,0.2,4,1
QRA,Rt,0.396,0.2,4,1
QRA,Timeseries,0.208,0.2,4,1
QRA,Case convolution,0.396,0.25,4,1
QRA,Rt,0.396,0.25,4,1
QRA,Timeseries,0.208,0.25,4,1
QRA,Case convolution,0.396,0.3,4,1
QRA,Rt,0.396,0.3,4,1
QRA,Timeseries,0.208,0.3,4,1
QRA,Case convolution,0.396,0.35,4,1
QRA,Rt,0.396,0.35,4,1
QRA,Timeseries,0.208,0.35,4,1
QRA,Case convolution,0.396,0.4,4,1
QRA,Rt,0.396,0.4,4,1
QRA,Timeseries,0.208,0.4,4,1
QRA,Case convolution,0.396,0.45,4,1
QRA,Rt,0.396,0.45,4,1
QRA,Timeseries,0.208,0.45,4,1
QRA,Case convolution,0.396,0.5,4,1
QRA,Rt,0.396,0.5,4,1
QRA,Timeseries,0.208,0.5,4,1
QRA,Case convolution,0.396,0.55,4,1
QRA,Rt,0.396,0.55,4,1
QRA,Timeseries,0.208,0.55,4,1
QRA,Case convolution,0.396,0.6,4,1
QRA,Rt,0.396,0.6,4,1
QRA,Timeseries,0.208,0.6,4,1
QRA,Case convolution,0.396,0.65,4,1
QRA,Rt,0.396,0.65,4,1
QRA,Timeseries,0.208,0.65,4,1
QRA,Case convolution,0.396,0.7,4,1
QRA,Rt,0.396,0.7,4,1
QRA,Timeseries,0.208,0.7,4,1
QRA,Case convolution,0.396,0.75,4,1
QRA,Rt,0.396,0.75,4,1
QRA,Timeseries,0.208,0.75,4,1
QRA,Case convolution,0.396,0.8,4,1
QRA,Rt,0.396,0.8,4,1
QRA,Timeseries,0.208,0.8,4,1
QRA,Case convolution,0.396,0.85,4,1
QRA,Rt,0.396,0.85,4,1
QRA,Timeseries,0.208,0.85,4,1
QRA,Case convolution,0.396,0.9,4,1
QRA,Rt,0.396,0.9,4,1
QRA,Timeseries,0.208,0.9,4,1
QRA,Case convolution,0.396,0.95,4,1
QRA,Rt,0.396,0.95,4,1
QRA,Timeseries,0.208,0.95,4,1
QRA,Case convolution,0.396,0.975,4,1
QRA,Rt,0.396,0.975,4,1
QRA,Timeseries,0.208,0.975,4,1
QRA,Case convolution,0.396,0.99,4,1
QRA,Rt,0.396,0.99,4,1
QRA,Timeseries,0.208,0.99,4,1
QRA (weighted quantiles),Case convolution,0.392,,4,1
QRA (weighted quantiles),Rt,0.392,,4,1
QRA (weighted quantiles),Timeseries,0.217,,4,1
QRA (weighted quantiles),Case convolution,0.433,0.01,4,1
QRA (weighted quantiles),Rt,0.392,0.01,4,1
QRA (weighted quantiles),Timeseries,0.176,0.01,4,1
QRA (weighted quantiles),Case convolution,0.433,0.025,4,1
QRA (weighted quantiles),Rt,0.392,0.025,4,1
QRA (weighted quantiles),Timeseries,0.176,0.025,4,1
QRA (weighted quantiles),Case convolution,0.433,0.05,4,1
QRA (weighted quantiles),Rt,0.392,0.05,4,1
QRA (weighted quantiles),Timeseries,0.176,0.05,4,1
QRA (weighted quantiles),Case convolution,0.433,0.1,4,1
QRA (weighted quantiles),Rt,0.392,0.1,4,1
QRA (weighted quantiles),Timeseries,0.176,0.1,4,1
QRA (weighted quantiles),Case convolution,0.433,0.15,4,1
QRA (weighted quantiles),Rt,0.392,0.15,4,1
QRA (weighted quantiles),Timeseries,0.176,0.15,4,1
QRA (weighted quantiles),Case convolution,0.392,0.2,4,1
QRA (weighted quantiles),Rt,0.392,0.2,4,1
QRA (weighted quantiles),Timeseries,0.217,0.2,4,1
QRA (weighted quantiles),Case convolution,0.392,0.25,4,1
QRA (weighted quantiles),Rt,0.392,0.25,4,1
QRA (weighted quantiles),Timeseries,0.217,0.25,4,1
QRA (weighted quantiles),Case convolution,0.392,0.3,4,1
QRA (weighted quantiles),Rt,0.392,0.3,4,1
QRA (weighted quantiles),Timeseries,0.217,0.3,4,1
QRA (weighted quantiles),Case convolution,0.392,0.35,4,1
QRA (weighted quantiles),Rt,0.392,0.35,4,1
QRA (weighted quantiles),Timeseries,0.217,0.35,4,1
QRA (weighted quantiles),Case convolution,0.392,0.4,4,1
QRA (weighted quantiles),Rt,0.392,0.4,4,1
QRA (weighted quantiles),Timeseries,0.217,0.4,4,1
QRA (weighted quantiles),Case convolution,0.392,0.45,4,1
QRA (weighted quantiles),Rt,0.392,0.45,4,1
QRA (weighted quantiles),Timeseries,0.217,0.45,4,1
QRA (weighted quantiles),Case convolution,0.392,0.5,4,1
