ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.223,0.5,4,1
QRA (weighted quantiles),Timeseries,0.205,0.5,4,1
QRA (weighted quantiles),Case convolution,0.572,0.55,4,1
QRA (weighted quantiles),Rt,0.223,0.55,4,1
QRA (weighted quantiles),Timeseries,0.205,0.55,4,1
QRA (weighted quantiles),Case convolution,0.572,0.6,4,1
QRA (weighted quantiles),Rt,0.223,0.6,4,1
QRA (weighted quantiles),Timeseries,0.205,0.6,4,1
QRA (weighted quantiles),Case convolution,0.572,0.65,4,1
QRA (weighted quantiles),Rt,0.19,0.65,4,1
QRA (weighted quantiles),Timeseries,0.237,0.65,4,1
QRA (weighted quantiles),Case convolution,0.572,0.7,4,1
QRA (weighted quantiles),Rt,0.19,0.7,4,1
QRA (weighted quantiles),Timeseries,0.237,0.7,4,1
QRA (weighted quantiles),Case convolution,0.572,0.75,4,1
QRA (weighted quantiles),Rt,0.19,0.75,4,1
QRA (weighted quantiles),Timeseries,0.237,0.75,4,1
QRA (weighted quantiles),Case convolution,0.572,0.8,4,1
QRA (weighted quantiles),Rt,0.19,0.8,4,1
QRA (weighted quantiles),Timeseries,0.237,0.8,4,1
QRA (weighted quantiles),Case convolution,0.529,0.85,4,1
QRA (weighted quantiles),Rt,0.19,0.85,4,1
QRA (weighted quantiles),Timeseries,0.28,0.85,4,1
QRA (weighted quantiles),Case convolution,0.529,0.9,4,1
QRA (weighted quantiles),Rt,0.19,0.9,4,1
QRA (weighted quantiles),Timeseries,0.28,0.9,4,1
QRA (weighted quantiles),Case convolution,0.529,0.95,4,1
QRA (weighted quantiles),Rt,0.19,0.95,4,1
QRA (weighted quantiles),Timeseries,0.28,0.95,4,1
QRA (weighted quantiles),Case convolution,0.529,0.975,4,1
QRA (weighted quantiles),Rt,0.19,0.975,4,1
QRA (weighted quantiles),Timeseries,0.28,0.975,4,1
QRA (weighted quantiles),Case convolution,0.529,0.99,4,1
QRA (weighted quantiles),Rt,0.19,0.99,4,1
QRA (weighted quantiles),Timeseries,0.28,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,,4,1
QRA (weighted counts and quantiles),Rt,0.27,,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,,4,1
QRA (weighted counts and quantiles),Case convolution,0.415,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.386,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.199,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.415,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.386,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.199,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.415,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.386,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.199,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.415,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.386,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.199,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.415,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.386,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.199,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.309,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.309,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.309,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.309,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.27,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.27,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.27,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.27,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.27,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.198,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.234,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.234,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.234,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.234,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.235,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.275,0.99,4,1
QRA,Case convolution,0.569,,8,1
QRA,Rt,0.227,,8,1
QRA,Timeseries,0.204,,8,1
QRA,Case convolution,0.569,0.01,8,1
QRA,Rt,0.227,0.01,8,1
QRA,Timeseries,0.204,0.01,8,1
QRA,Case convolution,0.569,0.025,8,1
QRA,Rt,0.227,0.025,8,1
QRA,Timeseries,0.204,0.025,8,1
QRA,Case convolution,0.569,0.05,8,1
QRA,Rt,0.227,0.05,8,1
QRA,Timeseries,0.204,0.05,8,1
QRA,Case convolution,0.569,0.1,8,1
QRA,Rt,0.227,0.1,8,1
QRA,Timeseries,0.204,0.1,8,1
QRA,Case convolution,0.569,0.15,8,1
QRA,Rt,0.227,0.15,8,1
QRA,Timeseries,0.204,0.15,8,1
QRA,Case convolution,0.569,0.2,8,1
QRA,Rt,0.227,0.2,8,1
QRA,Timeseries,0.204,0.2,8,1
QRA,Case convolution,0.569,0.25,8,1
QRA,Rt,0.227,0.25,8,1
QRA,Timeseries,0.204,0.25,8,1
QRA,Case convolution,0.569,0.3,8,1
QRA,Rt,0.227,0.3,8,1
QRA,Timeseries,0.204,0.3,8,1
QRA,Case convolution,0.569,0.35,8,1
QRA,Rt,0.227,0.35,8,1
QRA,Timeseries,0.204,0.35,8,1
QRA,Case convolution,0.569,0.4,8,1
QRA,Rt,0.227,0.4,8,1
QRA,Timeseries,0.204,0.4,8,1
QRA,Case convolution,0.569,0.45,8,1
QRA,Rt,0.227,0.45,8,1
QRA,Timeseries,0.204,0.45,8,1
QRA,Case convolution,0.569,0.5,8,1
QRA,Rt,0.227,0.5,8,1
QRA,Timeseries,0.204,0.5,8,1
QRA,Case convolution,0.569,0.55,8,1
QRA,Rt,0.227,0.55,8,1
QRA,Timeseries,0.204,0.55,8,1
QRA,Case convolution,0.569,0.6,8,1
QRA,Rt,0.227,0.6,8,1
QRA,Timeseries,0.204,0.6,8,1
QRA,Case convolution,0.569,0.65,8,1
QRA,Rt,0.227,0.65,8,1
QRA,Timeseries,0.204,0.65,8,1
QRA,Case convolution,0.569,0.7,8,1
QRA,Rt,0.227,0.7,8,1
QRA,Timeseries,0.204,0.7,8,1
QRA,Case convolution,0.569,0.75,8,1
QRA,Rt,0.227,0.75,8,1
QRA,Timeseries,0.204,0.75,8,1
QRA,Case convolution,0.569,0.8,8,1
QRA,Rt,0.227,0.8,8,1
QRA,Timeseries,0.204,0.8,8,1
QRA,Case convolution,0.569,0.85,8,1
QRA,Rt,0.227,0.85,8,1
QRA,Timeseries,0.204,0.85,8,1
QRA,Case convolution,0.569,0.9,8,1
QRA,Rt,0.227,0.9,8,1
QRA,Timeseries,0.204,0.9,8,1
QRA,Case convolution,0.569,0.95,8,1
QRA,Rt,0.227,0.95,8,1
QRA,Timeseries,0.204,0.95,8,1
QRA,Case convolution,0.569,0.975,8,1
QRA,Rt,0.227,0.975,8,1
QRA,Timeseries,0.204,0.975,8,1
QRA,Case convolution,0.569,0.99,8,1
QRA,Rt,0.227,0.99,8,1
QRA,Timeseries,0.204,0.99,8,1
QRA (weighted quantiles),Case convolution,0.569,,8,1
QRA (weighted quantiles),Rt,0.227,,8,1
QRA (weighted quantiles),Timeseries,0.204,,8,1
QRA (weighted quantiles),Case convolution,0.553,0.01,8,1
QRA (weighted quantiles),Rt,0.277,0.01,8,1
QRA (weighted quantiles),Timeseries,0.17,0.01,8,1
QRA (weighted quantiles),Case convolution,0.553,0.025,8,1
QRA (weighted quantiles),Rt,0.277,0.025,8,1
QRA (weighted quantiles),Timeseries,0.17,0.025,8,1
QRA (weighted quantiles),Case convolution,0.553,0.05,8,1
QRA (weighted quantiles),Rt,0.277,0.05,8,1
QRA (weighted quantiles),Timeseries,0.17,0.05,8,1
QRA (weighted quantiles),Case convolution,0.553,0.1,8,1
QRA (weighted quantiles),Rt,0.277,0.1,8,1
QRA (weighted quantiles),Timeseries,0.17,0.1,8,1
QRA (weighted quantiles),Case convolution,0.553,0.15,8,1
QRA (weighted quantiles),Rt,0.277,0.15,8,1
QRA (weighted quantiles),Timeseries,0.17,0.15,8,1
QRA (weighted quantiles),Case convolution,0.569,0.2,8,1
QRA (weighted quantiles),Rt,0.227,0.2,8,1
QRA (weighted quantiles),Timeseries,0.204,0.2,8,1
QRA (weighted quantiles),Case convolution,0.569,0.25,8,1
QRA (weighted quantiles),Rt,0.227,0.25,8,1
QRA (weighted quantiles),Timeseries,0.204,0.25,8,1
QRA (weighted quantiles),Case convolution,0.569,0.3,8,1
QRA (weighted quantiles),Rt,0.227,0.3,8,1
QRA (weighted quantiles),Timeseries,0.204,0.3,8,1
QRA (weighted quantiles),Case convolution,0.569,0.35,8,1
QRA (weighted quantiles),Rt,0.227,0.35,8,1
QRA (weighted quantiles),Timeseries,0.204,0.35,8,1
QRA (weighted quantiles),Case convolution,0.569,0.4,8,1
QRA (weighted quantiles),Rt,0.227,0.4,8,1
QRA (weighted quantiles),Timeseries,0.204,0.4,8,1
QRA (weighted quantiles),Case convolution,0.569,0.45,8,1
QRA (weighted quantiles),Rt,0.227,0.45,8,1
QRA (weighted quantiles),Timeseries,0.204,0.45,8,1
QRA (weighted quantiles),Case convolution,0.569,0.5,8,1
QRA (weighted quantiles),Rt,0.227,0.5,8,1
QRA (weighted quantiles),Timeseries,0.204,0.5,8,1
QRA (weighted quantiles),Case convolution,0.569,0.55,8,1
QRA (weighted quantiles),Rt,0.227,0.55,8,1
QRA (weighted quantiles),Timeseries,0.204,0.55,8,1
QRA (weighted quantiles),Case convolution,0.569,0.6,8,1
QRA (weighted quantiles),Rt,0.227,0.6,8,1
QRA (weighted quantiles),Timeseries,0.204,0.6,8,1
QRA (weighted quantiles),Case convolution,0.569,0.65,8,1
QRA (weighted quantiles),Rt,0.227,0.65,8,1
QRA (weighted quantiles),Timeseries,0.204,0.65,8,1
QRA (weighted quantiles),Case convolution,0.569,0.7,8,1
QRA (weighted quantiles),Rt,0.227,0.7,8,1
QRA (weighted quantiles),Timeseries,0.204,0.7,8,1
QRA (weighted quantiles),Case convolution,0.569,0.75,8,1
QRA (weighted quantiles),Rt,0.227,0.75,8,1
QRA (weighted quantiles),Timeseries,0.204,0.75,8,1
QRA (weighted quantiles),Case convolution,0.569,0.8,8,1
QRA (weighted quantiles),Rt,0.227,0.8,8,1
QRA (weighted quantiles),Timeseries,0.204,0.8,8,1
QRA (weighted quantiles),Case convolution,0.526,0.85,8,1
QRA (weighted quantiles),Rt,0.227,0.85,8,1
QRA (weighted quantiles),Timeseries,0.247,0.85,8,1
QRA (weighted quantiles),Case convolution,0.526,0.9,8,1
QRA (weighted quantiles),Rt,0.227,0.9,8,1
QRA (weighted quantiles),Timeseries,0.247,0.9,8,1
QRA (weighted quantiles),Case convolution,0.526,0.95,8,1
QRA (weighted quantiles),Rt,0.227,0.95,8,1
QRA (weighted quantiles),Timeseries,0.247,0.95,8,1
QRA (weighted quantiles),Case convolution,0.526,0.975,8,1
QRA (weighted quantiles),Rt,0.227,0.975,8,1
QRA (weighted quantiles),Timeseries,0.247,0.975,8,1
QRA (weighted quantiles),Case convolution,0.526,0.99,8,1
QRA (weighted quantiles),Rt,0.227,0.99,8,1
QRA (weighted quantiles),Timeseries,0.247,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,,8,1
QRA (weighted counts and quantiles),Rt,0.309,,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,,8,1
QRA (weighted counts and quantiles),Case convolution,0.542,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.35,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.108,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.542,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.35,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.108,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.542,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.35,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.108,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.542,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.35,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.108,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.542,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.35,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.108,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.16,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.201,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.201,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.201,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.201,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.491,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.309,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.201,0.99,8,1
QRA,Case convolution,0.613,,12,1
QRA,Rt,0.185,,12,1
QRA,Timeseries,0.202,,12,1
QRA,Case convolution,0.613,0.01,12,1
QRA,Rt,0.185,0.01,12,1
QRA,Timeseries,0.202,0.01,12,1
QRA,Case convolution,0.613,0.025,12,1
QRA,Rt,0.185,0.025,12,1
QRA,Timeseries,0.202,0.025,12,1
QRA,Case convolution,0.613,0.05,12,1
QRA,Rt,0.185,0.05,12,1
QRA,Timeseries,0.202,0.05,12,1
QRA,Case convolution,0.613,0.1,12,1
QRA,Rt,0.185,0.1,12,1
QRA,Timeseries,0.202,0.1,12,1
QRA,Case convolution,0.613,0.15,12,1
QRA,Rt,0.185,0.15,12,1
QRA,Timeseries,0.202,0.15,12,1
QRA,Case convolution,0.613,0.2,12,1
QRA,Rt,0.185,0.2,12,1
QRA,Timeseries,0.202,0.2,12,1
QRA,Case convolution,0.613,0.25,12,1
QRA,Rt,0.185,0.25,12,1
QRA,Timeseries,0.202,0.25,12,1
QRA,Case convolution,0.613,0.3,12,1
QRA,Rt,0.185,0.3,12,1
QRA,Timeseries,0.202,0.3,12,1
QRA,Case convolution,0.613,0.35,12,1
QRA,Rt,0.185,0.35,12,1
QRA,Timeseries,0.202,0.35,12,1
QRA,Case convolution,0.613,0.4,12,1
QRA,Rt,0.185,0.4,12,1
QRA,Timeseries,0.202,0.4,12,1
QRA,Case convolution,0.613,0.45,12,1
QRA,Rt,0.185,0.45,12,1
QRA,Timeseries,0.202,0.45,12,1
QRA,Case convolution,0.613,0.5,12,1
QRA,Rt,0.185,0.5,12,1
QRA,Timeseries,0.202,0.5,12,1
QRA,Case convolution,0.613,0.55,12,1
QRA,Rt,0.185,0.55,12,1
QRA,Timeseries,0.202,0.55,12,1
QRA,Case convolution,0.613,0.6,12,1
QRA,Rt,0.185,0.6,12,1
QRA,Timeseries,0.202,0.6,12,1
QRA,Case convolution,0.613,0.65,12,1
QRA,Rt,0.185,0.65,12,1
QRA,Timeseries,0.202,0.65,12,1
QRA,Case convolution,0.613,0.7,12,1
QRA,Rt,0.185,0.7,12,1
QRA,Timeseries,0.202,0.7,12,1
QRA,Case convolution,0.613,0.75,12,1
QRA,Rt,0.185,0.75,12,1
QRA,Timeseries,0.202,0.75,12,1
QRA,Case convolution,0.613,0.8,12,1
QRA,Rt,0.185,0.8,12,1
QRA,Timeseries,0.202,0.8,12,1
QRA,Case convolution,0.613,0.85,12,1
QRA,Rt,0.185,0.85,12,1
QRA,Timeseries,0.202,0.85,12,1
QRA,Case convolution,0.613,0.9,12,1
QRA,Rt,0.185,0.9,12,1
QRA,Timeseries,0.202,0.9,12,1
QRA,Case convolution,0.613,0.95,12,1
QRA,Rt,0.185,0.95,12,1
QRA,Timeseries,0.202,0.95,12,1
QRA,Case convolution,0.613,0.975,12,1
QRA,Rt,0.185,0.975,12,1
QRA,Timeseries,0.202,0.975,12,1
QRA,Case convolution,0.613,0.99,12,1
QRA,Rt,0.185,0.99,12,1
QRA,Timeseries,0.202,0.99,12,1
QRA (weighted quantiles),Case convolution,0.61,,12,1
QRA (weighted quantiles),Rt,0.185,,12,1
QRA (weighted quantiles),Timeseries,0.205,,12,1
QRA (weighted quantiles),Case convolution,0.642,0.01,12,1
QRA (weighted quantiles),Rt,0.185,0.01,12,1
QRA (weighted quantiles),Timeseries,0.173,0.01,12,1
QRA (weighted quantiles),Case convolution,0.642,0.025,12,1
QRA (weighted quantiles),Rt,0.185,0.025,12,1
QRA (weighted quantiles),Timeseries,0.173,0.025,12,1
QRA (weighted quantiles),Case convolution,0.642,0.05,12,1
QRA (weighted quantiles),Rt,0.185,0.05,12,1
QRA (weighted quantiles),Timeseries,0.173,0.05,12,1
QRA (weighted quantiles),Case convolution,0.642,0.1,12,1
QRA (weighted quantiles),Rt,0.185,0.1,12,1
QRA (weighted quantiles),Timeseries,0.173,0.1,12,1
QRA (weighted quantiles),Case convolution,0.642,0.15,12,1
QRA (weighted quantiles),Rt,0.185,0.15,12,1
QRA (weighted quantiles),Timeseries,0.173,0.15,12,1
QRA (weighted quantiles),Case convolution,0.61,0.2,12,1
QRA (weighted quantiles),Rt,0.185,0.2,12,1
QRA (weighted quantiles),Timeseries,0.205,0.2,12,1
QRA (weighted quantiles),Case convolution,0.61,0.25,12,1
QRA (weighted quantiles),Rt,0.185,0.25,12,1
QRA (weighted quantiles),Timeseries,0.205,0.25,12,1
QRA (weighted quantiles),Case convolution,0.61,0.3,12,1
QRA (weighted quantiles),Rt,0.185,0.3,12,1
QRA (weighted quantiles),Timeseries,0.205,0.3,12,1
QRA (weighted quantiles),Case convolution,0.61,0.35,12,1
QRA (weighted quantiles),Rt,0.185,0.35,12,1
QRA (weighted quantiles),Timeseries,0.205,0.35,12,1
QRA (weighted quantiles),Case convolution,0.61,0.4,12,1
QRA (weighted quantiles),Rt,0.185,0.4,12,1
QRA (weighted quantiles),Timeseries,0.205,0.4,12,1
QRA (weighted quantiles),Case convolution,0.61,0.45,12,1
QRA (weighted quantiles),Rt,0.185,0.45,12,1
QRA (weighted quantiles),Timeseries,0.205,0.45,12,1
QRA (weighted quantiles),Case convolution,0.61,0.5,12,1
QRA (weighted quantiles),Rt,0.185,0.5,12,1
QRA (weighted quantiles),Timeseries,0.205,0.5,12,1
QRA (weighted quantiles),Case convolution,0.61,0.55,12,1
QRA (weighted quantiles),Rt,0.185,0.55,12,1
QRA (weighted quantiles),Timeseries,0.205,0.55,12,1
QRA (weighted quantiles),Case convolution,0.61,0.6,12,1
QRA (weighted quantiles),Rt,0.185,0.6,12,1
QRA (weighted quantiles),Timeseries,0.205,0.6,12,1
QRA (weighted quantiles),Case convolution,0.61,0.65,12,1
QRA (weighted quantiles),Rt,0.185,0.65,12,1
QRA (weighted quantiles),Timeseries,0.205,0.65,12,1
QRA (weighted quantiles),Case convolution,0.61,0.7,12,1
QRA (weighted quantiles),Rt,0.185,0.7,12,1
QRA (weighted quantiles),Timeseries,0.205,0.7,12,1
QRA (weighted quantiles),Case convolution,0.61,0.75,12,1
QRA (weighted quantiles),Rt,0.185,0.75,12,1
QRA (weighted quantiles),Timeseries,0.205,0.75,12,1
QRA (weighted quantiles),Case convolution,0.61,0.8,12,1
QRA (weighted quantiles),Rt,0.185,0.8,12,1
QRA (weighted quantiles),Timeseries,0.205,0.8,12,1
QRA (weighted quantiles),Case convolution,0.61,0.85,12,1
QRA (weighted quantiles),Rt,0.185,0.85,12,1
QRA (weighted quantiles),Timeseries,0.205,0.85,12,1
QRA (weighted quantiles),Case convolution,0.61,0.9,12,1
QRA (weighted quantiles),Rt,0.185,0.9,12,1
QRA (weighted quantiles),Timeseries,0.205,0.9,12,1
QRA (weighted quantiles),Case convolution,0.61,0.95,12,1
QRA (weighted quantiles),Rt,0.185,0.95,12,1
QRA (weighted quantiles),Timeseries,0.205,0.95,12,1
QRA (weighted quantiles),Case convolution,0.61,0.975,12,1
QRA (weighted quantiles),Rt,0.185,0.975,12,1
QRA (weighted quantiles),Timeseries,0.205,0.975,12,1
QRA (weighted quantiles),Case convolution,0.61,0.99,12,1
QRA (weighted quantiles),Rt,0.185,0.99,12,1
QRA (weighted quantiles),Timeseries,0.205,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,,12,1
QRA (weighted counts and quantiles),Rt,0.23,,12,1
QRA (weighted counts and quantiles),Timeseries,0.196,,12,1
QRA (weighted counts and quantiles),Case convolution,0.605,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.165,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.605,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.165,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.605,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.165,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.605,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.165,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.605,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.165,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.196,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.196,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.196,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.196,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.23,0.4,12,1
