ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0.245,0.5,4,1
QRA (weighted quantiles),Timeseries,0.151,0.5,4,1
QRA (weighted quantiles),Case convolution,0.604,0.55,4,1
QRA (weighted quantiles),Rt,0.245,0.55,4,1
QRA (weighted quantiles),Timeseries,0.151,0.55,4,1
QRA (weighted quantiles),Case convolution,0.604,0.6,4,1
QRA (weighted quantiles),Rt,0.245,0.6,4,1
QRA (weighted quantiles),Timeseries,0.151,0.6,4,1
QRA (weighted quantiles),Case convolution,0.604,0.65,4,1
QRA (weighted quantiles),Rt,0.21,0.65,4,1
QRA (weighted quantiles),Timeseries,0.186,0.65,4,1
QRA (weighted quantiles),Case convolution,0.604,0.7,4,1
QRA (weighted quantiles),Rt,0.21,0.7,4,1
QRA (weighted quantiles),Timeseries,0.186,0.7,4,1
QRA (weighted quantiles),Case convolution,0.604,0.75,4,1
QRA (weighted quantiles),Rt,0.21,0.75,4,1
QRA (weighted quantiles),Timeseries,0.186,0.75,4,1
QRA (weighted quantiles),Case convolution,0.604,0.8,4,1
QRA (weighted quantiles),Rt,0.21,0.8,4,1
QRA (weighted quantiles),Timeseries,0.186,0.8,4,1
QRA (weighted quantiles),Case convolution,0.559,0.85,4,1
QRA (weighted quantiles),Rt,0.21,0.85,4,1
QRA (weighted quantiles),Timeseries,0.23,0.85,4,1
QRA (weighted quantiles),Case convolution,0.559,0.9,4,1
QRA (weighted quantiles),Rt,0.21,0.9,4,1
QRA (weighted quantiles),Timeseries,0.23,0.9,4,1
QRA (weighted quantiles),Case convolution,0.559,0.95,4,1
QRA (weighted quantiles),Rt,0.21,0.95,4,1
QRA (weighted quantiles),Timeseries,0.23,0.95,4,1
QRA (weighted quantiles),Case convolution,0.559,0.975,4,1
QRA (weighted quantiles),Rt,0.21,0.975,4,1
QRA (weighted quantiles),Timeseries,0.23,0.975,4,1
QRA (weighted quantiles),Case convolution,0.559,0.99,4,1
QRA (weighted quantiles),Rt,0.21,0.99,4,1
QRA (weighted quantiles),Timeseries,0.23,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,,4,1
QRA (weighted counts and quantiles),Rt,0.251,,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,,4,1
QRA (weighted counts and quantiles),Case convolution,0.584,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.305,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.111,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.584,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.305,0.025,4,1
QRA (weighted counts and quantiles),Timeseries,0.111,0.025,4,1
QRA (weighted counts and quantiles),Case convolution,0.584,0.05,4,1
QRA (weighted counts and quantiles),Rt,0.305,0.05,4,1
QRA (weighted counts and quantiles),Timeseries,0.111,0.05,4,1
QRA (weighted counts and quantiles),Case convolution,0.584,0.1,4,1
QRA (weighted counts and quantiles),Rt,0.305,0.1,4,1
QRA (weighted counts and quantiles),Timeseries,0.111,0.1,4,1
QRA (weighted counts and quantiles),Case convolution,0.584,0.15,4,1
QRA (weighted counts and quantiles),Rt,0.305,0.15,4,1
QRA (weighted counts and quantiles),Timeseries,0.111,0.15,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.2,4,1
QRA (weighted counts and quantiles),Rt,0.265,0.2,4,1
QRA (weighted counts and quantiles),Timeseries,0.162,0.2,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.25,4,1
QRA (weighted counts and quantiles),Rt,0.265,0.25,4,1
QRA (weighted counts and quantiles),Timeseries,0.162,0.25,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.3,4,1
QRA (weighted counts and quantiles),Rt,0.265,0.3,4,1
QRA (weighted counts and quantiles),Timeseries,0.162,0.3,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.35,4,1
QRA (weighted counts and quantiles),Rt,0.265,0.35,4,1
QRA (weighted counts and quantiles),Timeseries,0.162,0.35,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.4,4,1
QRA (weighted counts and quantiles),Rt,0.251,0.4,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,0.4,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.45,4,1
QRA (weighted counts and quantiles),Rt,0.251,0.45,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,0.45,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.5,4,1
QRA (weighted counts and quantiles),Rt,0.251,0.5,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,0.5,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.55,4,1
QRA (weighted counts and quantiles),Rt,0.251,0.55,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,0.55,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.6,4,1
QRA (weighted counts and quantiles),Rt,0.251,0.6,4,1
QRA (weighted counts and quantiles),Timeseries,0.176,0.6,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.65,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.65,4,1
QRA (weighted counts and quantiles),Timeseries,0.211,0.65,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.7,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.7,4,1
QRA (weighted counts and quantiles),Timeseries,0.211,0.7,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.75,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.75,4,1
QRA (weighted counts and quantiles),Timeseries,0.211,0.75,4,1
QRA (weighted counts and quantiles),Case convolution,0.574,0.8,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.8,4,1
QRA (weighted counts and quantiles),Timeseries,0.211,0.8,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.85,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.85,4,1
QRA (weighted counts and quantiles),Timeseries,0.254,0.85,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.9,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.9,4,1
QRA (weighted counts and quantiles),Timeseries,0.254,0.9,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.95,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.95,4,1
QRA (weighted counts and quantiles),Timeseries,0.254,0.95,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.975,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.975,4,1
QRA (weighted counts and quantiles),Timeseries,0.254,0.975,4,1
QRA (weighted counts and quantiles),Case convolution,0.531,0.99,4,1
QRA (weighted counts and quantiles),Rt,0.215,0.99,4,1
QRA (weighted counts and quantiles),Timeseries,0.254,0.99,4,1
QRA,Case convolution,0.589,,8,1
QRA,Rt,0.229,,8,1
QRA,Timeseries,0.182,,8,1
QRA,Case convolution,0.589,0.01,8,1
QRA,Rt,0.229,0.01,8,1
QRA,Timeseries,0.182,0.01,8,1
QRA,Case convolution,0.589,0.025,8,1
QRA,Rt,0.229,0.025,8,1
QRA,Timeseries,0.182,0.025,8,1
QRA,Case convolution,0.589,0.05,8,1
QRA,Rt,0.229,0.05,8,1
QRA,Timeseries,0.182,0.05,8,1
QRA,Case convolution,0.589,0.1,8,1
QRA,Rt,0.229,0.1,8,1
QRA,Timeseries,0.182,0.1,8,1
QRA,Case convolution,0.589,0.15,8,1
QRA,Rt,0.229,0.15,8,1
QRA,Timeseries,0.182,0.15,8,1
QRA,Case convolution,0.589,0.2,8,1
QRA,Rt,0.229,0.2,8,1
QRA,Timeseries,0.182,0.2,8,1
QRA,Case convolution,0.589,0.25,8,1
QRA,Rt,0.229,0.25,8,1
QRA,Timeseries,0.182,0.25,8,1
QRA,Case convolution,0.589,0.3,8,1
QRA,Rt,0.229,0.3,8,1
QRA,Timeseries,0.182,0.3,8,1
QRA,Case convolution,0.589,0.35,8,1
QRA,Rt,0.229,0.35,8,1
QRA,Timeseries,0.182,0.35,8,1
QRA,Case convolution,0.589,0.4,8,1
QRA,Rt,0.229,0.4,8,1
QRA,Timeseries,0.182,0.4,8,1
QRA,Case convolution,0.589,0.45,8,1
QRA,Rt,0.229,0.45,8,1
QRA,Timeseries,0.182,0.45,8,1
QRA,Case convolution,0.589,0.5,8,1
QRA,Rt,0.229,0.5,8,1
QRA,Timeseries,0.182,0.5,8,1
QRA,Case convolution,0.589,0.55,8,1
QRA,Rt,0.229,0.55,8,1
QRA,Timeseries,0.182,0.55,8,1
QRA,Case convolution,0.589,0.6,8,1
QRA,Rt,0.229,0.6,8,1
QRA,Timeseries,0.182,0.6,8,1
QRA,Case convolution,0.589,0.65,8,1
QRA,Rt,0.229,0.65,8,1
QRA,Timeseries,0.182,0.65,8,1
QRA,Case convolution,0.589,0.7,8,1
QRA,Rt,0.229,0.7,8,1
QRA,Timeseries,0.182,0.7,8,1
QRA,Case convolution,0.589,0.75,8,1
QRA,Rt,0.229,0.75,8,1
QRA,Timeseries,0.182,0.75,8,1
QRA,Case convolution,0.589,0.8,8,1
QRA,Rt,0.229,0.8,8,1
QRA,Timeseries,0.182,0.8,8,1
QRA,Case convolution,0.589,0.85,8,1
QRA,Rt,0.229,0.85,8,1
QRA,Timeseries,0.182,0.85,8,1
QRA,Case convolution,0.589,0.9,8,1
QRA,Rt,0.229,0.9,8,1
QRA,Timeseries,0.182,0.9,8,1
QRA,Case convolution,0.589,0.95,8,1
QRA,Rt,0.229,0.95,8,1
QRA,Timeseries,0.182,0.95,8,1
QRA,Case convolution,0.589,0.975,8,1
QRA,Rt,0.229,0.975,8,1
QRA,Timeseries,0.182,0.975,8,1
QRA,Case convolution,0.589,0.99,8,1
QRA,Rt,0.229,0.99,8,1
QRA,Timeseries,0.182,0.99,8,1
QRA (weighted quantiles),Case convolution,0.599,,8,1
QRA (weighted quantiles),Rt,0.229,,8,1
QRA (weighted quantiles),Timeseries,0.172,,8,1
QRA (weighted quantiles),Case convolution,0.609,0.01,8,1
QRA (weighted quantiles),Rt,0.269,0.01,8,1
QRA (weighted quantiles),Timeseries,0.122,0.01,8,1
QRA (weighted quantiles),Case convolution,0.609,0.025,8,1
QRA (weighted quantiles),Rt,0.269,0.025,8,1
QRA (weighted quantiles),Timeseries,0.122,0.025,8,1
QRA (weighted quantiles),Case convolution,0.609,0.05,8,1
QRA (weighted quantiles),Rt,0.269,0.05,8,1
QRA (weighted quantiles),Timeseries,0.122,0.05,8,1
QRA (weighted quantiles),Case convolution,0.609,0.1,8,1
QRA (weighted quantiles),Rt,0.269,0.1,8,1
QRA (weighted quantiles),Timeseries,0.122,0.1,8,1
QRA (weighted quantiles),Case convolution,0.609,0.15,8,1
QRA (weighted quantiles),Rt,0.269,0.15,8,1
QRA (weighted quantiles),Timeseries,0.122,0.15,8,1
QRA (weighted quantiles),Case convolution,0.599,0.2,8,1
QRA (weighted quantiles),Rt,0.229,0.2,8,1
QRA (weighted quantiles),Timeseries,0.172,0.2,8,1
QRA (weighted quantiles),Case convolution,0.599,0.25,8,1
QRA (weighted quantiles),Rt,0.229,0.25,8,1
QRA (weighted quantiles),Timeseries,0.172,0.25,8,1
QRA (weighted quantiles),Case convolution,0.599,0.3,8,1
QRA (weighted quantiles),Rt,0.229,0.3,8,1
QRA (weighted quantiles),Timeseries,0.172,0.3,8,1
QRA (weighted quantiles),Case convolution,0.599,0.35,8,1
QRA (weighted quantiles),Rt,0.229,0.35,8,1
QRA (weighted quantiles),Timeseries,0.172,0.35,8,1
QRA (weighted quantiles),Case convolution,0.599,0.4,8,1
QRA (weighted quantiles),Rt,0.229,0.4,8,1
QRA (weighted quantiles),Timeseries,0.172,0.4,8,1
QRA (weighted quantiles),Case convolution,0.599,0.45,8,1
QRA (weighted quantiles),Rt,0.229,0.45,8,1
QRA (weighted quantiles),Timeseries,0.172,0.45,8,1
QRA (weighted quantiles),Case convolution,0.599,0.5,8,1
QRA (weighted quantiles),Rt,0.229,0.5,8,1
QRA (weighted quantiles),Timeseries,0.172,0.5,8,1
QRA (weighted quantiles),Case convolution,0.599,0.55,8,1
QRA (weighted quantiles),Rt,0.229,0.55,8,1
QRA (weighted quantiles),Timeseries,0.172,0.55,8,1
QRA (weighted quantiles),Case convolution,0.599,0.6,8,1
QRA (weighted quantiles),Rt,0.229,0.6,8,1
QRA (weighted quantiles),Timeseries,0.172,0.6,8,1
QRA (weighted quantiles),Case convolution,0.599,0.65,8,1
QRA (weighted quantiles),Rt,0.229,0.65,8,1
QRA (weighted quantiles),Timeseries,0.172,0.65,8,1
QRA (weighted quantiles),Case convolution,0.599,0.7,8,1
QRA (weighted quantiles),Rt,0.229,0.7,8,1
QRA (weighted quantiles),Timeseries,0.172,0.7,8,1
QRA (weighted quantiles),Case convolution,0.599,0.75,8,1
QRA (weighted quantiles),Rt,0.229,0.75,8,1
QRA (weighted quantiles),Timeseries,0.172,0.75,8,1
QRA (weighted quantiles),Case convolution,0.599,0.8,8,1
QRA (weighted quantiles),Rt,0.229,0.8,8,1
QRA (weighted quantiles),Timeseries,0.172,0.8,8,1
QRA (weighted quantiles),Case convolution,0.555,0.85,8,1
QRA (weighted quantiles),Rt,0.229,0.85,8,1
QRA (weighted quantiles),Timeseries,0.217,0.85,8,1
QRA (weighted quantiles),Case convolution,0.555,0.9,8,1
QRA (weighted quantiles),Rt,0.229,0.9,8,1
QRA (weighted quantiles),Timeseries,0.217,0.9,8,1
QRA (weighted quantiles),Case convolution,0.555,0.95,8,1
QRA (weighted quantiles),Rt,0.229,0.95,8,1
QRA (weighted quantiles),Timeseries,0.217,0.95,8,1
QRA (weighted quantiles),Case convolution,0.555,0.975,8,1
QRA (weighted quantiles),Rt,0.229,0.975,8,1
QRA (weighted quantiles),Timeseries,0.217,0.975,8,1
QRA (weighted quantiles),Case convolution,0.555,0.99,8,1
QRA (weighted quantiles),Rt,0.229,0.99,8,1
QRA (weighted quantiles),Timeseries,0.217,0.99,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,,8,1
QRA (weighted counts and quantiles),Rt,0.307,,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,,8,1
QRA (weighted counts and quantiles),Case convolution,0.559,0.01,8,1
QRA (weighted counts and quantiles),Rt,0.348,0.01,8,1
QRA (weighted counts and quantiles),Timeseries,0.092,0.01,8,1
QRA (weighted counts and quantiles),Case convolution,0.559,0.025,8,1
QRA (weighted counts and quantiles),Rt,0.348,0.025,8,1
QRA (weighted counts and quantiles),Timeseries,0.092,0.025,8,1
QRA (weighted counts and quantiles),Case convolution,0.559,0.05,8,1
QRA (weighted counts and quantiles),Rt,0.348,0.05,8,1
QRA (weighted counts and quantiles),Timeseries,0.092,0.05,8,1
QRA (weighted counts and quantiles),Case convolution,0.559,0.1,8,1
QRA (weighted counts and quantiles),Rt,0.348,0.1,8,1
QRA (weighted counts and quantiles),Timeseries,0.092,0.1,8,1
QRA (weighted counts and quantiles),Case convolution,0.559,0.15,8,1
QRA (weighted counts and quantiles),Rt,0.348,0.15,8,1
QRA (weighted counts and quantiles),Timeseries,0.092,0.15,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.2,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.2,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.2,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.25,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.25,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.25,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.3,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.3,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.3,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.35,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.35,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.35,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.4,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.4,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.4,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.45,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.45,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.45,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.5,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.5,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.5,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.55,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.55,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.55,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.6,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.6,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.6,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.65,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.65,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.65,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.7,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.7,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.7,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.75,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.75,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.75,8,1
QRA (weighted counts and quantiles),Case convolution,0.549,0.8,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.8,8,1
QRA (weighted counts and quantiles),Timeseries,0.144,0.8,8,1
QRA (weighted counts and quantiles),Case convolution,0.507,0.85,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.85,8,1
QRA (weighted counts and quantiles),Timeseries,0.185,0.85,8,1
QRA (weighted counts and quantiles),Case convolution,0.507,0.9,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.9,8,1
QRA (weighted counts and quantiles),Timeseries,0.185,0.9,8,1
QRA (weighted counts and quantiles),Case convolution,0.507,0.95,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.95,8,1
QRA (weighted counts and quantiles),Timeseries,0.185,0.95,8,1
QRA (weighted counts and quantiles),Case convolution,0.507,0.975,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.975,8,1
QRA (weighted counts and quantiles),Timeseries,0.185,0.975,8,1
QRA (weighted counts and quantiles),Case convolution,0.507,0.99,8,1
QRA (weighted counts and quantiles),Rt,0.307,0.99,8,1
QRA (weighted counts and quantiles),Timeseries,0.185,0.99,8,1
QRA,Case convolution,0.632,,12,1
QRA,Rt,0.18,,12,1
QRA,Timeseries,0.188,,12,1
QRA,Case convolution,0.632,0.01,12,1
QRA,Rt,0.18,0.01,12,1
QRA,Timeseries,0.188,0.01,12,1
QRA,Case convolution,0.632,0.025,12,1
QRA,Rt,0.18,0.025,12,1
QRA,Timeseries,0.188,0.025,12,1
QRA,Case convolution,0.632,0.05,12,1
QRA,Rt,0.18,0.05,12,1
QRA,Timeseries,0.188,0.05,12,1
QRA,Case convolution,0.632,0.1,12,1
QRA,Rt,0.18,0.1,12,1
QRA,Timeseries,0.188,0.1,12,1
QRA,Case convolution,0.632,0.15,12,1
QRA,Rt,0.18,0.15,12,1
QRA,Timeseries,0.188,0.15,12,1
QRA,Case convolution,0.632,0.2,12,1
QRA,Rt,0.18,0.2,12,1
QRA,Timeseries,0.188,0.2,12,1
QRA,Case convolution,0.632,0.25,12,1
QRA,Rt,0.18,0.25,12,1
QRA,Timeseries,0.188,0.25,12,1
QRA,Case convolution,0.632,0.3,12,1
QRA,Rt,0.18,0.3,12,1
QRA,Timeseries,0.188,0.3,12,1
QRA,Case convolution,0.632,0.35,12,1
QRA,Rt,0.18,0.35,12,1
QRA,Timeseries,0.188,0.35,12,1
QRA,Case convolution,0.632,0.4,12,1
QRA,Rt,0.18,0.4,12,1
QRA,Timeseries,0.188,0.4,12,1
QRA,Case convolution,0.632,0.45,12,1
QRA,Rt,0.18,0.45,12,1
QRA,Timeseries,0.188,0.45,12,1
QRA,Case convolution,0.632,0.5,12,1
QRA,Rt,0.18,0.5,12,1
QRA,Timeseries,0.188,0.5,12,1
QRA,Case convolution,0.632,0.55,12,1
QRA,Rt,0.18,0.55,12,1
QRA,Timeseries,0.188,0.55,12,1
QRA,Case convolution,0.632,0.6,12,1
QRA,Rt,0.18,0.6,12,1
QRA,Timeseries,0.188,0.6,12,1
QRA,Case convolution,0.632,0.65,12,1
QRA,Rt,0.18,0.65,12,1
QRA,Timeseries,0.188,0.65,12,1
QRA,Case convolution,0.632,0.7,12,1
QRA,Rt,0.18,0.7,12,1
QRA,Timeseries,0.188,0.7,12,1
QRA,Case convolution,0.632,0.75,12,1
QRA,Rt,0.18,0.75,12,1
QRA,Timeseries,0.188,0.75,12,1
QRA,Case convolution,0.632,0.8,12,1
QRA,Rt,0.18,0.8,12,1
QRA,Timeseries,0.188,0.8,12,1
QRA,Case convolution,0.632,0.85,12,1
QRA,Rt,0.18,0.85,12,1
QRA,Timeseries,0.188,0.85,12,1
QRA,Case convolution,0.632,0.9,12,1
QRA,Rt,0.18,0.9,12,1
QRA,Timeseries,0.188,0.9,12,1
QRA,Case convolution,0.632,0.95,12,1
QRA,Rt,0.18,0.95,12,1
QRA,Timeseries,0.188,0.95,12,1
QRA,Case convolution,0.632,0.975,12,1
QRA,Rt,0.18,0.975,12,1
QRA,Timeseries,0.188,0.975,12,1
QRA,Case convolution,0.632,0.99,12,1
QRA,Rt,0.18,0.99,12,1
QRA,Timeseries,0.188,0.99,12,1
QRA (weighted quantiles),Case convolution,0.631,,12,1
QRA (weighted quantiles),Rt,0.179,,12,1
QRA (weighted quantiles),Timeseries,0.19,,12,1
QRA (weighted quantiles),Case convolution,0.664,0.01,12,1
QRA (weighted quantiles),Rt,0.179,0.01,12,1
QRA (weighted quantiles),Timeseries,0.157,0.01,12,1
QRA (weighted quantiles),Case convolution,0.664,0.025,12,1
QRA (weighted quantiles),Rt,0.179,0.025,12,1
QRA (weighted quantiles),Timeseries,0.157,0.025,12,1
QRA (weighted quantiles),Case convolution,0.664,0.05,12,1
QRA (weighted quantiles),Rt,0.179,0.05,12,1
QRA (weighted quantiles),Timeseries,0.157,0.05,12,1
QRA (weighted quantiles),Case convolution,0.664,0.1,12,1
QRA (weighted quantiles),Rt,0.179,0.1,12,1
QRA (weighted quantiles),Timeseries,0.157,0.1,12,1
QRA (weighted quantiles),Case convolution,0.664,0.15,12,1
QRA (weighted quantiles),Rt,0.179,0.15,12,1
QRA (weighted quantiles),Timeseries,0.157,0.15,12,1
QRA (weighted quantiles),Case convolution,0.631,0.2,12,1
QRA (weighted quantiles),Rt,0.179,0.2,12,1
QRA (weighted quantiles),Timeseries,0.19,0.2,12,1
QRA (weighted quantiles),Case convolution,0.631,0.25,12,1
QRA (weighted quantiles),Rt,0.179,0.25,12,1
QRA (weighted quantiles),Timeseries,0.19,0.25,12,1
QRA (weighted quantiles),Case convolution,0.631,0.3,12,1
QRA (weighted quantiles),Rt,0.179,0.3,12,1
QRA (weighted quantiles),Timeseries,0.19,0.3,12,1
QRA (weighted quantiles),Case convolution,0.631,0.35,12,1
QRA (weighted quantiles),Rt,0.179,0.35,12,1
QRA (weighted quantiles),Timeseries,0.19,0.35,12,1
QRA (weighted quantiles),Case convolution,0.631,0.4,12,1
QRA (weighted quantiles),Rt,0.179,0.4,12,1
QRA (weighted quantiles),Timeseries,0.19,0.4,12,1
QRA (weighted quantiles),Case convolution,0.631,0.45,12,1
QRA (weighted quantiles),Rt,0.179,0.45,12,1
QRA (weighted quantiles),Timeseries,0.19,0.45,12,1
QRA (weighted quantiles),Case convolution,0.631,0.5,12,1
QRA (weighted quantiles),Rt,0.179,0.5,12,1
QRA (weighted quantiles),Timeseries,0.19,0.5,12,1
QRA (weighted quantiles),Case convolution,0.631,0.55,12,1
QRA (weighted quantiles),Rt,0.179,0.55,12,1
QRA (weighted quantiles),Timeseries,0.19,0.55,12,1
QRA (weighted quantiles),Case convolution,0.631,0.6,12,1
QRA (weighted quantiles),Rt,0.179,0.6,12,1
QRA (weighted quantiles),Timeseries,0.19,0.6,12,1
QRA (weighted quantiles),Case convolution,0.631,0.65,12,1
QRA (weighted quantiles),Rt,0.179,0.65,12,1
QRA (weighted quantiles),Timeseries,0.19,0.65,12,1
QRA (weighted quantiles),Case convolution,0.631,0.7,12,1
QRA (weighted quantiles),Rt,0.179,0.7,12,1
QRA (weighted quantiles),Timeseries,0.19,0.7,12,1
QRA (weighted quantiles),Case convolution,0.631,0.75,12,1
QRA (weighted quantiles),Rt,0.179,0.75,12,1
QRA (weighted quantiles),Timeseries,0.19,0.75,12,1
QRA (weighted quantiles),Case convolution,0.631,0.8,12,1
QRA (weighted quantiles),Rt,0.179,0.8,12,1
QRA (weighted quantiles),Timeseries,0.19,0.8,12,1
QRA (weighted quantiles),Case convolution,0.631,0.85,12,1
QRA (weighted quantiles),Rt,0.179,0.85,12,1
QRA (weighted quantiles),Timeseries,0.19,0.85,12,1
QRA (weighted quantiles),Case convolution,0.631,0.9,12,1
QRA (weighted quantiles),Rt,0.179,0.9,12,1
QRA (weighted quantiles),Timeseries,0.19,0.9,12,1
QRA (weighted quantiles),Case convolution,0.631,0.95,12,1
QRA (weighted quantiles),Rt,0.179,0.95,12,1
QRA (weighted quantiles),Timeseries,0.19,0.95,12,1
QRA (weighted quantiles),Case convolution,0.631,0.975,12,1
QRA (weighted quantiles),Rt,0.179,0.975,12,1
QRA (weighted quantiles),Timeseries,0.19,0.975,12,1
QRA (weighted quantiles),Case convolution,0.631,0.99,12,1
QRA (weighted quantiles),Rt,0.179,0.99,12,1
QRA (weighted quantiles),Timeseries,0.19,0.99,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,,12,1
QRA (weighted counts and quantiles),Rt,0.182,,12,1
QRA (weighted counts and quantiles),Timeseries,0.171,,12,1
QRA (weighted counts and quantiles),Case convolution,0.68,0.01,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.01,12,1
QRA (weighted counts and quantiles),Timeseries,0.137,0.01,12,1
QRA (weighted counts and quantiles),Case convolution,0.68,0.025,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.025,12,1
QRA (weighted counts and quantiles),Timeseries,0.137,0.025,12,1
QRA (weighted counts and quantiles),Case convolution,0.68,0.05,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.05,12,1
QRA (weighted counts and quantiles),Timeseries,0.137,0.05,12,1
QRA (weighted counts and quantiles),Case convolution,0.68,0.1,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.1,12,1
QRA (weighted counts and quantiles),Timeseries,0.137,0.1,12,1
QRA (weighted counts and quantiles),Case convolution,0.68,0.15,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.15,12,1
QRA (weighted counts and quantiles),Timeseries,0.137,0.15,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,0.2,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.2,12,1
QRA (weighted counts and quantiles),Timeseries,0.171,0.2,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,0.25,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.25,12,1
QRA (weighted counts and quantiles),Timeseries,0.171,0.25,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,0.3,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.3,12,1
QRA (weighted counts and quantiles),Timeseries,0.171,0.3,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,0.35,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.35,12,1
QRA (weighted counts and quantiles),Timeseries,0.171,0.35,12,1
QRA (weighted counts and quantiles),Case convolution,0.646,0.4,12,1
QRA (weighted counts and quantiles),Rt,0.182,0.4,12,1
